id,original_comment,stemmed_comment,toxicity_score,severity_level,category,is_cyberbullying,sample_weight
1726,"Kalian nyadar gak sih? Itu draft nya onic sama kaya draftnya RRQ pas Waktu RRQ
 VS TLID S14 Di Game 1",kalian nyadar sih draft onic sama kaya draftnya rrq pas waktu rrq vs tlid s game,0,safe,non-cyberbullying,0,0.5300575013068479
1727,BEDA KELAS BUNG.,beda kelas bung,0,safe,non-cyberbullying,0,0.5300575013068479
1728,Ganti mid anjirr sumpah RRQ😂,mid anjirr sumpah rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1729,ga nyangka lutpi bisa sejago ini skarang 🫡🫡,nyangka lutpi jago sekarang,0,safe,non-cyberbullying,0,0.5300575013068479
1730,🫰🫰,,0,safe,non-cyberbullying,0,0.5300575013068479
1731,Ngapain mainin zunes,ngapain mainin zunes,0,safe,non-cyberbullying,0,0.5300575013068479
1732,pliss idok suruh maen titit aj kalo maen roam msh ragu wkw,pliss idok suruh maen titit kalau maen roam msh ragu wkw,0,safe,non-cyberbullying,0,0.5300575013068479
1733,Kasih piala nya ke ONIC Sekarang juga!!! Mpl indo terlalu mudah bagi onic,kasih piala ke onic sekarang mpl indo terlalu bagi onic,0,safe,non-cyberbullying,0,0.5300575013068479
1734,Sok Fany zunesh,sok fany zunesh,0,safe,non-cyberbullying,0,0.5300575013068479
1735,Klaz skylar,klaz skylar,0,safe,non-cyberbullying,0,0.5300575013068479
1736,"GUA KASIH TAU BUAT KALIAN KINGDOM
CEO KALIAN PAK AP ITU UDAH GAK FOKUS MEMBANGUN RRQ JADI TIM ESPORT BERPRESTASI LAGI
BELIAU HANYA FOKUS MARKETING DOANG SEKARANG SAMA TUH TIM",kasih tahu buat kalian kingdom ceo kalian pak ap sudah fokus bangun rrq jadi tim esport prestasi beliau fokus marketing orang sekarang sama tuh tim,0,safe,non-cyberbullying,0,0.5300575013068479
1737,Bang leerr,bang leerr,0,safe,non-cyberbullying,0,0.5300575013068479
1738,"toy cb bsa granger bjir, jangan d ksi hero lain",toy cb granger bjir jangan d ksi hero,0,safe,non-cyberbullying,0,0.5300575013068479
1739,Bang lerrrr,bang lerrrr,0,safe,non-cyberbullying,0,0.5300575013068479
1740,di game ini fannynya zunesh ngeri bgt brok🔥🔥,game fannynya zunesh ngeri banget brok,0,safe,non-cyberbullying,0,0.5300575013068479
1741,kingdom amaan?,kingdom ama,0,safe,non-cyberbullying,0,0.5300575013068479
1742,Mantap lutpi😅,mantap lutpi,0,safe,non-cyberbullying,0,0.5300575013068479
1743,Kenapa ujin gak di mainin ya,ujin di mainin,0,safe,non-cyberbullying,0,0.5300575013068479
1744,Rrq udah makin keliatan jadi badut nya haha (ketawa ngakak),rrq makin liat jadi badut haha ketawa ngakak,0,safe,non-cyberbullying,0,0.5300575013068479
1745,Rinz bacot doang hahaha😂,rinz bacot orang hahaha,2,minor_negative,non-cyberbullying,0,0.5300575013068479
1746,"""mereka ga jago, tapi kita dibantai 2-0""🗿",tidak jago kita bantai,0,safe,non-cyberbullying,0,0.5300575013068479
1747,Kok mainnya ga di stage?,kok main di stage,0,safe,non-cyberbullying,0,0.5300575013068479
1748,"Asli liat match ini RRQ bot kli, jangan di bandingin ga bs di bandingin",asli liat match rrq bot kli jangan bandingin bisa bandingin,3,moderate_toxic,non-cyberbullying,0,0.5300575013068479
1749,Blm sebanding buat rrq kalo lawam onic,banding buat rrq kalau lawam onic,0,safe,non-cyberbullying,0,0.5300575013068479
1750,Yang di salahin DYREN ini 😂,di salahin dyren,0,safe,non-cyberbullying,0,0.5300575013068479
1751,Jangan remehkan king lutfi,jangan remeh king lutfi,0,safe,non-cyberbullying,0,0.5300575013068479
1752,"Mati di base spawn,mm brawl,fanny inspire😂",mati base spawnmm brawlfanny inspire,5,moderate_toxic,cyberbullying,1,8.817391304347826
1753,Kaya gitu disebut raja?😂😂😂,kaya gitu sebut raja,0,safe,non-cyberbullying,0,0.5300575013068479
1754,Mana sutsujin Mlah zunesh,mana sutsujin mlah zunesh,0,safe,non-cyberbullying,0,0.5300575013068479
1755,Gg lutpi,gg lutpi,0,safe,non-cyberbullying,0,0.5300575013068479
1756,Lah bukannya rrq gak di bolehin makai recal yg ono yak😅😅,lah bukan rrq di bolehin pakai recal ono,0,safe,non-cyberbullying,0,0.5300575013068479
1757,17:17 dikira masuk rumput rinz padahal keliatan wkwk untung GK mati konyol auto dihujat 🤣,kira masuk rumput rinz padahal liat wkwk untung mati kontol auto hujat,10,extreme_cyberbullying,cyberbullying,1,8.817391304347826
1758,"Setiap season pasti ganti roster 
Kapan rrq juara 
Apa cuman bahan lelucon di sosmed",season nanti roster kapan rrq juara apa cuma bahan lelucon sosmed,0,safe,non-cyberbullying,0,0.5300575013068479
1759,7:46 ngeri lutpi,ngeri lutpi,0,safe,non-cyberbullying,0,0.5300575013068479
1760,Mantap bang lerrr 😂🎉,mantap bang lerrr,0,safe,non-cyberbullying,0,0.5300575013068479
1761,😜👆😜👆😜👆😜👆,,0,safe,non-cyberbullying,0,0.5300575013068479
1762,"Bng ler d samain sama adek²(toy)bedalah antara langit dan tanah kocak²
Buat bng ler🔥",bng ler d sama adektoybedalah langit tanah kocak buat bng ler,0,safe,non-cyberbullying,0,0.5300575013068479
1763,Bener pake rezz,benar pakai rezz,0,safe,non-cyberbullying,0,0.5300575013068479
1764,"thanks buat kreatif MPL udah turutin komen gua tntg ubah tampilan room nya, gak merah putih terus. jadi beda dgn season² sebelumnya.",thanks buat kreatif mpl turutin komen tntg ubah tampil room tidak merah putih terus jadi beda season belum,0,safe,non-cyberbullying,0,0.5300575013068479
1765,"Yg penting cuan kata AP CEO , mang peduli piala, jadiin pemain mdl terus jadi mpl, terus jual,",penting cuan kata ap ceo mang peduli piala jadi main mdl terus jadi mpl terus jual,0,safe,non-cyberbullying,0,0.5300575013068479
1766,Calon Juara Dunia,calon juara dunia,0,safe,non-cyberbullying,0,0.5300575013068479
1767,Zunesh retry indomaret,zunesh retry indomaret,0,safe,non-cyberbullying,0,0.5300575013068479
1768,"Ini yg namanya game seru bukan hyper tank mulu! 
Udah hyper tank objektif tartel retri alfamart lagi wkwkwk",yang nama game seru bukan hyper tank mulu hyper tank objektif tartel retri alfamart wkwkwk,0,safe,non-cyberbullying,0,0.5300575013068479
1769,😂 tutor 2 match 2 kali rinz di bunuh dalam base,tutor match kali rinz bunuh base,5,moderate_toxic,cyberbullying,1,8.817391304347826
1770,RRQ mkin hari mkin tolol....mata duitan...,rrq mkin hari mkin tololmata duit,0,safe,non-cyberbullying,0,0.5300575013068479
1771,Jual RINZ beli ABOY,jual rinz beli aboy,0,safe,non-cyberbullying,0,0.5300575013068479
1772,😆👆,,0,safe,non-cyberbullying,0,0.5300575013068479
1773,Lutpi momentumnya ngeriiii,lutpi momentum ngeriiii,0,safe,non-cyberbullying,0,0.5300575013068479
1774,onic awakk🎉,onic awakk,0,safe,non-cyberbullying,0,0.5300575013068479
1775,Yang menang onic yang di bahas selalu rrq kocak,memang onic di bahas selalu rrq kocak,0,safe,non-cyberbullying,0,0.5300575013068479
1776,Liat rinz 😅😅😅😅 mainya buang buang ulti sama posisi nya ngawur mulu  duta BLUNDER KAH,liat rinz mai buang buang ulti sama posisi ngawur mulu duta blunder,0,safe,non-cyberbullying,0,0.5300575013068479
1777,hyper RRQ yg skrng hyper indomart,hyper rrq skrng hyper indomart,0,safe,non-cyberbullying,0,0.5300575013068479
1778,RRQ KALAH aduhhh aduhh 😢,rrq kalau aduhhh aduhh,0,safe,non-cyberbullying,0,0.5300575013068479
1779,sumpah hyper RRQ jauh lebih bagus sutsujin dari pada yg sekrng mah,sumpah hyper rrq jauh lebih bagus sutsujin pada sekarang mah,0,safe,non-cyberbullying,0,0.5300575013068479
1780,Anjay badut MpL,anjay badut mpl,1,minor_negative,non-cyberbullying,0,0.5300575013068479
1781,lutpi🤩🤩🤩,lutpi,0,safe,non-cyberbullying,0,0.5300575013068479
1782,nice,nice,0,safe,non-cyberbullying,0,0.5300575013068479
1783,pharsa mati di base pasti bakalan fyp 1 bulan😂😂😂😂,pharsa mati base bakal fyp bukan,5,moderate_toxic,cyberbullying,1,8.817391304347826
1784,Wkwkwkwkw mid jago mati di base,wkwkwkwkw mid jago mati base,5,moderate_toxic,cyberbullying,1,8.817391304347826
1785,"Terimakasih RINZ sudah ""menunjukan"" kalo Onic Id itu ""Gak jago"",  dan Terimakasig juga untuk RINZ sudah mau di Gayang di dalam Base RRQ. 
Akhir nya tetap tidur dengan Nyenyak,  soal nya kaum Hama ngeringkuk di dalam GOA!!  😂",terima kasih rinz tunjuk kalau onic id tidak jago terima kasih untuk rinz mau yang dalam base rrq akhir tetap tidur nyenyak soal kaum hama ngeringkuk dalam goa,0,safe,non-cyberbullying,0,0.5300575013068479
1786,Wkwkwkwkw Rinz Mana Suara Sombongnya ? Dan Rasain Tuh Milih Toy Yang Ada Memalukan Wkwkwk,wkwkwkwkw rinz mana suara sombong rasain tuh milih toy ada malu wkwkwk,0,safe,non-cyberbullying,0,0.5300575013068479
1787,"onic it udah terbiasa lawan tim2 kuat ph, udah g level ama tim indo",onic it biasa lawan tim kuat ph g level sama tim indo,0,safe,non-cyberbullying,0,0.5300575013068479
1788,"onic it udah terbiasa lawan tim2 kuat ph, udah g level ama tim indo",onic it biasa lawan tim kuat ph g level sama tim indo,0,safe,non-cyberbullying,0,0.5300575013068479
1789,dah gua bilang player sekosisten gini dicamatin 😂 Seneng banget gua kalau rrq kalaj,bilang player sekosisten gin dicamatin neng banget saya kalau rrq kalau,0,safe,non-cyberbullying,0,0.5300575013068479
1790,Ini kenapa ga offline di venue guys mainya?,kenapa offline venue guys mai,0,safe,non-cyberbullying,0,0.5300575013068479
1791,"Lebih salut ama lutpi yg dulu masih terbayang2 ama buts awal debut nya, yg sekarang improve nya gila sih salut buat lutpi 🔥🔥",lebih salut sama lutpi dulu kasih bayang sama buts awal debut yang sekarang improve gila sih salut buat lutpi,0,safe,non-cyberbullying,0,0.5300575013068479
1792,"RRQ kebanyakan Gonta ganti player ngak mau berproses setiap kalah ganti terus gmn mau menang, pusing liat RRQ ganti player tetap aja hasilnya minus.",rrq banyak gonta player ngak mau proses kalau terus bagaimana mau memang pusing liat rrq player tetap hasil minus,0,safe,non-cyberbullying,0,0.5300575013068479
1793,"Midlinernya suruh byk belajar lg, belajar sm lutpi noh. Cepet improve. Season ini hijume sm cyrus yg bs imbangin sanz",midlinernya suruh byk ajar ajar sm lutpi noh cepet improve season hijume sm cyrus bisa imbangin sanz,0,safe,non-cyberbullying,0,0.5300575013068479
1794,"Gak sabar share ke temen soal ❤𝐌𝐎𝐍𝐀 𝟒𝐃🔴! Ceritanya bikin penasaran, kemenangannya bikin happy! ❤️",sabar share temen soal cerita bikin penasaran menang bikin happy,0,safe,non-cyberbullying,0,0.5300575013068479
1795,"Tolong ye untuk para caster lebih netral  dalam ngecast game jangan terlalu berat ke rrq terutama ranger emas lim komcul, untuk kb netral.. gua perhatiin baik² match ini lbh banyak ngomongin rrq nya drpd onicnya",ye para caster lebih netral ngecast game jangan terlalu berat rrq utama ranger emas lim komcul kb netral perhatiin baik match lbh banyak ngomongin rrq drpd onicnya,0,safe,non-cyberbullying,0,0.5300575013068479
1796,Rinz ngapain sih?,rinz ngapain sih,0,safe,non-cyberbullying,0,0.5300575013068479
1797,Rinz mati di base tuh? Wkwkwkwkwkwk,rinz mati base tuh wkwkwkwkwkwk,5,moderate_toxic,cyberbullying,1,8.817391304347826
1798,Rinz BOTT,rinz bott,0,safe,non-cyberbullying,0,0.5300575013068479
1799,maen gold gapernah rotasi si toyy kek maen brawl tapi di agungkan bgt sama kingdom wkwkwkwk,maen gold gapernah rotasi si toyy maen brawl di agung banget sama kingdom wkwkwkwk,0,safe,non-cyberbullying,0,0.5300575013068479
1800,Bang Ler ❤,bang ler,0,safe,non-cyberbullying,0,0.5300575013068479
1801,Geloo lutpeeee 💯💯💯,geloo lutpeeee,0,safe,non-cyberbullying,0,0.5300575013068479
1802,ngapain si rrq😂😂,ngapain si rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1803,Gok gok gok😂,gok gok gok,0,safe,non-cyberbullying,0,0.5300575013068479
1804,"RRQ SAHRONI, 
RRQ EKO
RRQ KUYA
Kenapa gak di mainin",rrq sahroni rrq eko rrq kuya tidak mainin,0,safe,non-cyberbullying,0,0.5300575013068479
1805,apaansi fani maennya kabur 😂😂,apaansi fani maennya kabur,0,safe,non-cyberbullying,0,0.5300575013068479
1806,Rrq mulu yg di sanjung dih casterr,rrq mulu di sanjung dih casterr,0,safe,non-cyberbullying,0,0.5300575013068479
1807,Mulai sisen ini gw pens onic,mulai sisen saya pens onic,0,safe,non-cyberbullying,0,0.5300575013068479
1808,lutpi gg,lutpi gg,0,safe,non-cyberbullying,0,0.5300575013068479
1809,7:03 ngapain siduren ini,ngapain siduren,0,safe,non-cyberbullying,0,0.5300575013068479
1810,maen ko ngepush rrq b o t 😂😂,maen ko ngepush rrq b o t,0,safe,non-cyberbullying,0,0.5300575013068479
1811,Dulu kingdom bilang toyy lebih jago dari Skylar tapi buktinya🗿,dulu kingdom bilang toyy lebih jago skylar bukti,0,safe,non-cyberbullying,0,0.5300575013068479
1812,Toy epik liat cara mainnya,toy epik liat cara main,0,safe,non-cyberbullying,0,0.5300575013068479
1813,"Dah tau Fanny indo hanyalah dongeng, eh malah pick Fanny 😂😂😂",tahu fanny indo hanya dongeng eh malah pick fanny,0,safe,non-cyberbullying,0,0.5300575013068479
1814,Gampang gini,gampang gin,0,safe,non-cyberbullying,0,0.5300575013068479
1815,Tu sutzujin kaga dimainin,tu sutzujin kaga dimainin,0,safe,non-cyberbullying,0,0.5300575013068479
1816,Fanny Farming Minions. 🗿,fanny farming minions,0,safe,non-cyberbullying,0,0.5300575013068479
1817,Ketemu mantan nih wkwk,ketemu mantan nih wkwk,0,safe,non-cyberbullying,0,0.5300575013068479
1818,"Lutpii udah layak di adu di panggung intern, ngeri",lutpii layak adu panggung intern ngeri,0,safe,non-cyberbullying,0,0.5300575013068479
1819,Raja jadi²an ingin lawan raja sesungguhnya = DIJADIKAN TAMAN BERMAIN SAMA ONIC... RINZ KOCAK 😂,raja jadi lawan raja sungguh jadi taman main sama onic rinz kocak,0,safe,non-cyberbullying,0,0.5300575013068479
1820,Enak ga dikasih paham 😜👆😜👆😜👆,enak kasih paham,0,safe,non-cyberbullying,0,0.5300575013068479
1821,Kocak rrq,kocak rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1822,sekarang konsepnya kayak nongkrong di cafe gitu ya,sekarang konsep nongkrong cafe gitu,0,safe,non-cyberbullying,0,0.5300575013068479
1823,"Kok saya lihat RRQ sekarang agak aneh, engga sekompak dulu",kok lihat rrq sekarang aneh engga kompak dulu,0,safe,non-cyberbullying,0,0.5300575013068479
1824,Ngan hayoh weh “Terbuang dalam waktu” ALAY,hayoh weh buang waktu alay,0,safe,non-cyberbullying,0,0.5300575013068479
1825,Malu gk ppq,malu ppq,0,safe,non-cyberbullying,0,0.5300575013068479
1826,Haduh RRQ 😂😂😂😂,haduh rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1827,gue gak mau ngata²in rrq tapi sangat disayangkan skaylar dilepas  keep strong aja buat rrq,tidak mau ngatain rrq sangat sayang skaylar lepas keep strong buat rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1828,gue gak mau ngata²in rrq tapi sangat disayangkan skaylar dilepas  keep strong aja buat rrq,tidak mau ngatain rrq sangat sayang skaylar lepas keep strong buat rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1829,"Ga dkung rrq sejak ada rinz , ... Kbnyakan omong jir , isinya gkada",dkung rrq sejak rinz kbnyakan omong jir isi gkada,0,safe,non-cyberbullying,0,0.5300575013068479
1830,mana yang kemaren² ngebanding bandingin Skylar sama toy kok ga ada apa²nya di hadapan Skylar 😂,mana kemaren ngebanding bandingin skylar sama toy kok ada apa hadap skylar,0,safe,non-cyberbullying,0,0.5300575013068479
1831,Geloookkk onick cvk,geloookkk onick cvk,0,safe,non-cyberbullying,0,0.5300575013068479
1832,Rinz mati di base 😂,rinz mati base,5,moderate_toxic,cyberbullying,1,8.817391304347826
1833,Gw paham kenapa Skylar lebih milih ke onic drpd rrq 😂 roster rrq EMG ga jelas 😂,paham skylar lebih milih onic drpd rrq roster rrq memang jelas,0,safe,non-cyberbullying,0,0.5300575013068479
1834,Counter onic turunin rezz🤣,counter onic turunin rezz,0,safe,non-cyberbullying,0,0.5300575013068479
1835,Gelo lutfi,gelo lutfi,0,safe,non-cyberbullying,0,0.5300575013068479
1836,"Mana yang bilang tembak tembang Toyy Toyy
King skylar nihh",mana bilang tembak tembang toyy toyy king skylar nihh,0,safe,non-cyberbullying,0,0.5300575013068479
1837,Sudah lah jgn main raja rajaan lagii 😂😂😂,lah jangan main raja raja,0,safe,non-cyberbullying,0,0.5300575013068479
1838,lutpi gila sih gameplaynya... GG piii,lutpi gila sih gameplaynya gg piii,0,safe,non-cyberbullying,0,0.5300575013068479
1839,Kedua nya tim favorit gua keren onic best RRQ,dua tim favorit keren onic best rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1840,Kasian rinz di ayam ayamin sanz,kasi rinz ayam ayamin sanz,0,safe,non-cyberbullying,0,0.5300575013068479
1841,FIXX INI MAH ONIC LAGI ONIC LAGI YANG JUARA. TUTUP AJA MPL. GMNA MAU KE KANCAH NASIONAL JUARANYA JUGA ITU ITU AJA,fixx mah onic onic yang juara tutup mpl gmna mau kancah nasional juara itu saja,0,safe,non-cyberbullying,0,0.5300575013068479
1842,STRESS LUTPII,stress lutpii,0,safe,non-cyberbullying,0,0.5300575013068479
1843,push mmr pharsa,push mmr pharsa,0,safe,non-cyberbullying,0,0.5300575013068479
1844,Lokal...!!,lokal,0,safe,non-cyberbullying,0,0.5300575013068479
1845,Lutpi improve bget sih❤,lutpi improve banget sih,0,safe,non-cyberbullying,0,0.5300575013068479
1846,loh mana kok gak ada fans ppq yg komen wkwkw,loh mana kok ada fans ppq komen wkwkw,0,safe,non-cyberbullying,0,0.5300575013068479
1847,Zunesh di ospek kairi hahhaa 😂,zunesh ospek kairi hahhaa,0,safe,non-cyberbullying,0,0.5300575013068479
1848,KASIAN KALAH RRQ🤡,kasi kalau rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1849,3 kata lucu : toyy diatas skylar,kata lucu toyy atas skylar,0,safe,non-cyberbullying,0,0.5300575013068479
1850,2 tim makanan srg 😂,tim makan srg,0,safe,non-cyberbullying,0,0.5300575013068479
1851,Ternyata bener fanny di indonesia cuma dongeng,nyata benar fanny indonesia cuma dongeng,0,safe,non-cyberbullying,0,0.5300575013068479
1852,Mvp lutpi,mvp lutpi,0,safe,non-cyberbullying,0,0.5300575013068479
1853,ga berasa royal derby nya😂,asa royal derby,0,safe,non-cyberbullying,0,0.5300575013068479
1854,rinz mau di tutorin potitioning pharsa kah? 😂,rinz mau tutorin potitioning pharsa,0,safe,non-cyberbullying,0,0.5300575013068479
1855,Kami kingdom pamit😊😊,kingdom pamit,0,safe,non-cyberbullying,0,0.5300575013068479
1856,gokil lutpi,gokil lutpi,0,safe,non-cyberbullying,0,0.5300575013068479
1857,Alhamdulillah sang raja langit onic 🇮🇩🔥menang skor 2.0 pempek jdi badut Konoha 🤡 goonic 🇮🇩,alhamdulillah sang raja langit onic memang skor pempek jadi badut konoha goonic,0,safe,non-cyberbullying,0,0.5300575013068479
1858,"RINZ MIDLANER PALING JAGO, CATAT.",rinz midlaner paling jago catat,0,safe,non-cyberbullying,0,0.5300575013068479
1859,Wkwkw zunesh kocakk,wkwkw zunesh kocakk,0,safe,non-cyberbullying,0,0.5300575013068479
1860,Si rinz ini oon bngt aj9 gk bisa posisi,si rinz oon banget tidak posisi,0,safe,non-cyberbullying,0,0.5300575013068479
1861,Rraqontol out rinz,rraqontol out rinz,0,safe,non-cyberbullying,0,0.5300575013068479
1862,Skylar memang gak diragukan udh masak pengalaman👍,skylar memang ragu masak alam,0,safe,non-cyberbullying,0,0.5300575013068479
